GEOID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
36081027000,0.10623778,0.105271004,-0.028962638,0.0384168,0.1274252,0.041836087,-0.06384718,0.024267765,-0.09195702,-0.16421667,-0.14710645,0.05187432,0.0034929218,0.019502996,-0.020749887,-0.051028743,0.0006172241,-0.15356222,0.051808,0.08287282,0.054815847,0.049468044,-0.060403828,0.04667803,-0.007282931,0.19535957,-0.07157425,0.1046133,0.06301055,0.06442755,0.001921939,-0.105331115,-0.03648426,0.006517385,0.013709317,0.0025866702,-0.041339893,-0.0007907612,0.06816695,-0.072138466,-0.17771983,0.07516604,0.20535268,-0.029487673,0.01697103,0.10499745,0.010569823,-0.020814465,-0.08236259,0.0012377541,0.011606565,-0.018498808,0.021493733,0.15084073,-0.11846712,0.09178651,0.22251347,-0.09625585,-0.057184935,-0.03887301,0.0006570807,-0.05448037,-0.004201534,-0.15857734,0.06230703,0.0271149,0.1315217,-0.06321099,0.091425836,0.093432575,-0.108448155,-0.12202172,-0.09683156,-0.09808429,0.052972898,-0.016918525,0.032693733,0.10842538,0.022230264,0.0060931556,0.08235411,-0.074878804,-0.023252785,0.01141066,-0.24712688,-0.06297063,-0.13171,-0.026310155,-0.024530971,-0.02942165,-0.13599522,0.04021987,-0.01944702,-0.019158047,0.20430808,0.10812756,-0.021599181,-0.04849698,0.05379378,0.15013659,-0.02618,-0.047056694,-0.0120387925,-0.20119613,-0.13201556,0.054120183,-0.0504401,0.14097989,0.016890854,0.13738048,-0.1097947,0.09718028,-0.05454791,0.036259126,0.08724708,0.031697456,0.060601413,0.037885465,-0.099520676,0.007515947,0.1320476,-0.03818427,-0.021004556,0.13656464,-0.015556074,-0.10736089,-0.025215635,0.10540288
36085003600,-0.020024283,-0.057302214,0.03391509,-0.230057,-0.21108979,-0.026421625,-0.10032255,0.063280344,-0.088203885,-0.07852351,0.064146355,-0.013176594,0.12537679,-0.104704596,-0.107615754,0.047691386,-0.04759342,-0.032823715,0.027129518,-0.013234726,-0.0901269,-0.10306357,0.16000222,0.095496744,0.018036818,-0.083379745,-0.0062331236,-0.010205828,0.117370054,0.0046276487,0.05550457,-0.122522935,-0.053109605,-0.1719237,0.080350585,-0.18939096,-0.05339378,-0.03480291,-0.05464458,-0.037915874,-0.19841106,0.047398247,0.00069987914,0.07957279,-0.017803337,-0.086520575,0.11913876,-0.10075988,-0.037462767,-0.06343598,-0.021974565,0.095753916,0.01913644,0.11246923,-0.004979227,0.054140657,0.050219167,0.091689825,0.022536082,-0.03740448,0.10053106,-0.07407281,-0.044704366,0.09047202,-0.014730744,0.034641456,0.05842186,-0.12615633,0.01989319,0.018671148,0.15900691,0.05687773,0.0093806265,0.0073038167,0.13195677,0.057178784,0.14250357,0.0038779138,-0.05882311,-0.075073026,-0.048414987,-0.026092859,0.08404909,0.038879965,0.010171367,-0.10617625,-0.021394903,-0.012989398,0.04255148,-0.09183321,-0.15115128,0.010273406,-0.017056754,0.060616605,0.13193315,0.035558976,0.13855565,0.13248289,-0.09687141,-0.0104803,-0.06736433,-0.023022428,-0.02837034,0.0398385,-0.0056171226,0.04356514,-0.17533101,0.044704784,-0.22371265,0.055167377,0.11962842,-0.17860094,0.13232192,0.11285113,-0.12175978,0.013034445,0.104323134,-0.11738347,0.024627572,0.10754333,-0.045072652,-0.049130734,-0.091596484,0.03233767,0.13288417,-0.019568993,0.10592348,-0.039857715
36005023302,-5.6280194e-05,0.02447824,0.056062955,-0.057624925,-0.10525665,-0.08641975,-0.05324573,0.026510198,-0.1305691,0.092855245,0.04439361,0.073872246,-0.02824481,0.009797671,-0.022548819,-0.026035486,-0.23720081,0.07181896,0.06740227,0.027949803,0.13247757,0.22770795,-0.047921058,0.06784477,0.04992727,0.13606505,0.06509859,-0.139411,-0.07904386,0.11975705,0.012783799,0.02019098,-0.1765747,-0.09834733,0.13199773,-0.04799412,-0.0014606171,-0.15665796,0.15180713,0.016525589,0.04272875,-0.041335955,0.03728805,0.09499598,-0.013405061,0.019733265,-0.005732326,0.055065315,-0.029679466,0.18340334,-0.04397572,-0.12078448,-0.020575736,0.06867738,-0.04699267,0.09856688,0.12998132,-0.038334895,-0.033689853,0.105791695,0.0023229714,0.038692646,0.058796875,-0.17234145,-0.012784021,-0.020377565,-0.10627386,-0.038912006,0.07321635,-0.06157661,-0.08768144,-0.02081711,-0.13780074,-0.044763137,0.103391305,0.079660326,-0.08882187,-0.19829111,-0.05353293,-0.13218401,-0.023298856,0.020672094,0.028935796,0.10388722,0.014077205,0.06996531,-0.023957571,0.095974244,0.05224733,0.14152668,-0.06731634,0.0027641938,-0.017912613,-0.055940114,-0.107226655,0.044671807,-0.008592024,0.08639732,-0.12773699,-0.07216621,-0.014355522,0.14315979,0.066966966,0.06818702,0.034630954,-0.04828627,0.06483699,0.052662082,0.08373689,-0.09814531,0.012661016,-0.11883328,-0.011259802,-0.013066741,0.13135263,-0.17989583,0.05698867,0.07266016,0.07112859,0.020423677,0.044119768,0.0045203487,0.008951972,0.19914012,0.1628931,-0.099862434,-0.0011087264,-0.12995696
36081122703,0.030894164,0.058459215,-0.020436889,-0.1254457,0.0076147458,0.034149475,0.14012797,0.122860946,0.062672764,-0.048173014,-0.056420024,0.10461119,-0.07148841,0.0690543,-0.08926341,-0.03332338,-0.105398804,0.15868475,0.037836622,-0.15499502,0.10748254,-0.08417931,-0.08277643,-0.09553134,-0.06682476,-0.026745597,-0.0061963694,0.016858406,-0.08129744,0.13340436,-0.07966942,0.12623571,0.008729251,0.064566575,-0.011532565,0.0058302623,0.12319897,-0.03542613,0.22008763,-0.055652715,0.14511476,0.0076491013,-0.03767902,0.11800515,-0.031645183,-0.013596694,-0.1801844,-0.04258141,-0.025090149,0.06544927,0.054420386,-0.06444061,-0.11672324,0.05857717,0.052791413,-0.03170547,0.083142295,-0.14399669,0.05720309,0.03663976,0.06780133,-0.13395728,-0.088976234,0.05150115,0.07732762,-0.0636947,0.041459315,-0.047772434,0.18542175,0.17950052,0.18541795,-0.092920266,0.01178137,0.048915494,0.018095326,0.07036784,-0.096484266,0.059767537,-0.05319984,0.15448998,0.16843818,0.0022992834,0.1061883,-0.069598444,-0.0056979563,-0.04051551,0.0036464112,0.13288906,0.065483935,-0.063548714,0.14241874,-0.068682335,0.047843367,-0.18085085,0.000864692,0.08648798,0.06183608,0.0046710414,0.13368472,-0.042999487,-0.033578668,-0.0014744073,0.012431228,-0.07947114,0.1856026,-0.0012287095,-0.01849067,-0.019820252,-0.11721146,0.007630299,-0.09185801,0.14954919,-0.029968299,0.13075742,0.08173727,-0.042404562,-0.0532774,-0.009558864,-0.050303023,-0.10770024,-0.12568715,0.083709896,0.08297889,0.042041548,0.009986194,0.109504774,0.027771786,0.059846744
36081122704,0.04423065,0.043151546,-0.0027684728,-0.05115073,-0.030112747,0.022949373,0.12119313,0.08094761,-0.023769956,-0.03162302,-0.10015184,0.08635077,-0.053748444,0.079723865,-0.07683932,-0.040910218,-0.1210116,0.16793358,0.04487793,-0.17184937,0.040778928,-0.14914083,-0.07851575,-0.03133707,-0.10786004,-0.06289724,-0.08636943,-0.0017381484,-0.036749113,0.12613371,0.04640637,0.1291165,0.004589391,0.06081096,-0.0074765603,0.055458337,0.14842667,-0.0027431753,0.19730443,-0.077460244,0.16368172,-0.0047655585,-0.06927899,0.1038044,0.016314326,-0.037356693,-0.1285534,-0.0048778006,0.033103626,0.06907787,0.030662613,-0.0062707635,-0.102411576,0.12128571,0.07710508,0.01878018,0.05063816,-0.19757877,-0.02897846,0.10328949,0.06478032,-0.19295011,-0.009504516,0.07947231,0.091338545,-0.0087425485,0.051499777,-0.010391575,0.20398447,0.16538347,0.06634619,-0.05538506,0.02409471,-0.02730717,-0.028639773,0.10567473,-0.16002524,0.006342553,-0.0626097,0.114181496,0.10217715,0.023731759,0.15064831,-0.029839661,-0.033859655,-0.079124555,0.010183969,0.104967825,0.11418976,0.030681675,0.11910686,-0.10602687,0.050509505,-0.18653308,0.048058547,0.0736147,0.12529327,-0.04921783,0.15152736,-0.022272471,-0.07872715,-0.014039331,0.023100225,-0.069972105,0.18744051,-0.04994634,-0.030781552,-0.037249196,-0.048700374,0.010108413,-0.040596865,0.040878356,-0.05039825,0.083322294,0.03925173,0.008719122,-0.12160343,-0.12863743,-0.052665327,-0.09767886,-0.16216588,0.09500322,0.030713758,0.05769026,0.012937132,0.08899094,0.04283254,0.11031018
36005041100,-0.13931029,-0.1187489,-0.021938337,0.0042628013,-0.077748396,-0.017997721,0.0006202814,-0.06253284,0.12695776,-0.10773728,0.026973741,-0.16088474,-0.03132038,-0.057152916,0.07521086,0.15708865,-0.052364226,-0.025959248,-0.045152538,0.09689989,-0.068371035,0.1206161,-0.019102253,0.07784513,0.058051385,0.0390843,-0.08990064,-0.044001706,0.05627054,-0.18557027,0.022501184,-0.10673278,0.07332995,0.0047980747,0.005101746,0.044108342,-0.004537954,0.045900885,0.078038886,0.16866733,0.021598248,0.008929291,0.09581179,0.00121678,0.12810823,-0.033667758,-0.0831894,0.018917339,0.05979155,-0.024650488,-0.19354011,-0.067774035,0.060348604,-0.023240555,-0.064900644,-0.07709492,-0.104625665,-0.20685266,0.0570213,-0.07929668,0.08059562,-0.02827611,0.074279994,-0.08685397,-0.01499146,-0.09614369,-0.03852273,0.09699186,0.004273283,0.081236586,-0.15011038,-0.11207565,0.059657417,-0.04059471,-0.1724544,0.040205102,-0.08923969,0.024010897,0.05215403,0.06462923,-0.0097983135,-0.087990664,-0.14960739,-0.15748338,-0.068659484,-0.08216204,0.030093735,0.14769362,-0.104061134,0.01302103,-0.11615153,-0.05074572,0.027840197,-0.002242297,0.17076966,0.06827311,-0.0028251011,0.08452428,-0.084953554,0.032482672,0.14011326,-0.005415435,0.104887486,-0.17396885,0.04200968,-0.0137335295,-0.021446465,-0.0847614,0.10975799,-0.07604303,-0.0013335677,-0.10237229,0.018222203,-0.015633257,-0.03672264,-0.114492655,0.04792512,-0.035117373,0.08741809,0.1950442,0.045820836,0.102730304,0.030132152,-0.066916175,0.09679949,-0.07684043,-0.15467787,-0.19596143
36081118100,-0.11731957,-0.06501536,-0.07783819,0.09046405,0.0476143,-0.07056249,-0.039498195,0.026531441,-0.08440704,-0.106392495,0.0054720617,-0.023088029,-0.00933378,0.075736575,3.3075477e-05,-0.15493761,-0.07270112,-0.044691507,-0.02715782,-0.033616368,0.026699202,0.20540287,0.04738239,-0.018713769,0.03596923,-0.002562548,-0.007879203,-0.033286136,0.07718938,0.08557712,-0.08297982,-0.0817411,0.15776013,0.08732364,0.04212089,0.1673379,-0.024339577,-0.009974745,-0.119070224,-0.11660743,-0.15630963,-0.07033238,-0.11305783,0.116579376,-0.10546655,0.052439217,0.07140696,-0.21047708,-0.057331413,-0.06343004,-0.13727391,-0.14490849,-0.055466756,-0.026585098,0.07585968,0.022793602,0.012786694,0.08027411,-9.828639e-05,-0.02923524,0.118204765,0.038323045,-0.054800335,0.0786678,-0.17370936,-0.01775608,-0.0068458486,-0.044493873,-0.13775325,0.17651723,-0.05798228,0.003742628,0.039813425,0.12540394,-0.08087675,0.06749761,0.06845483,0.048355695,-0.00024558438,0.05270387,-0.18256694,-0.058451883,0.018457102,0.023186885,0.035920877,0.019960228,-0.04758587,0.040632494,-0.0638482,0.05068618,-0.026928145,0.05600208,-0.035411343,-0.08696904,-0.22518288,0.119704105,0.1028194,0.1334769,-0.085194394,-0.030805651,-0.19306712,-0.09504733,-0.11098044,0.013757743,0.1234315,-0.023557648,0.063766226,0.070576295,-0.088958286,-0.033575304,-0.015530661,0.111191265,-0.14930274,0.10484458,-0.07336788,-0.00791669,-0.043247674,0.06434542,0.18323621,0.052064147,-0.11392957,0.08672262,0.0014935244,0.020407157,0.060253046,-0.11433009,0.016395213,0.11716886
36061002500,0.115565,-0.18268128,-0.012228984,-0.1489764,0.08433693,-0.11758768,0.12059165,0.043658037,0.16224664,0.009529523,0.036960155,-0.0067932373,-0.052389152,0.0093630925,-0.19182855,-0.08444577,0.034478467,0.12133013,0.09915645,-0.05025279,0.013627831,-0.09073278,-0.1143588,0.03598701,0.009759975,0.07980493,0.18618453,-0.08735297,0.07727517,0.021654123,0.07832775,0.010382966,-0.040636014,0.085651375,0.062185142,0.027257234,-0.07128129,0.08277596,0.1580337,0.13808791,-0.022771109,0.06883691,-0.10808564,-0.04594155,-0.026955761,0.10377091,0.014416682,-0.09087641,-0.053146493,-0.104672074,-0.1199331,0.0092383055,-0.11797348,0.06721194,-0.0063355113,0.09878934,0.013603122,0.007393617,-0.06896399,0.028929835,0.029986747,0.02297715,0.005755245,0.0024906427,0.1846424,0.002934528,-0.0118903285,-0.0041727084,0.078968525,-0.12623033,0.04917414,0.01463957,0.06290217,-0.004263918,0.09633586,-0.07085919,-0.007883783,-0.060293883,0.17026177,-0.12112884,-0.096681796,-0.10310553,-0.09745884,0.19044374,-0.0532994,0.023347981,0.13320276,-0.0749623,0.09820922,0.12396575,-0.037366997,0.083237864,0.043623473,-0.0013815649,-0.02789696,0.18411474,0.22390787,-0.071584255,0.045520596,0.08197972,-0.019738555,-0.07652964,-0.11888058,-0.008829985,-0.08637819,0.029045401,-0.11568088,0.059485916,-0.009294948,0.111490995,-0.09942337,0.02212289,-0.07314805,-0.043722242,-0.0035660071,0.10156206,-0.0016573139,0.07968247,0.076590985,0.1487139,-0.026283592,-0.1391873,0.15023513,-0.046839364,-0.035593964,-0.07393657,-0.02554838,0.10103664
36061013201,-0.082266904,-0.08781685,-0.17031026,0.03456444,-0.041328944,-0.020946218,-0.0832819,0.14791138,-0.06596402,0.20895387,-0.15002091,0.18357888,0.02456939,0.05688027,-0.06947787,0.07307185,-0.030581575,-0.021127852,0.12409816,-0.07281536,-0.059463408,0.041706864,-0.062922,-0.037223607,-0.09710758,0.040317316,0.008560447,-0.105462044,0.033951316,0.1920173,-0.02006604,-0.02239107,0.034571674,0.026212,-0.03272368,-0.122926824,-0.136406,0.10364183,0.04283205,-0.033074375,-0.109917946,0.011444985,-0.007587044,-0.038584206,0.099576205,-0.11196745,-0.005025813,0.05909907,0.027667472,-0.07577831,-0.076775745,-0.15430713,0.062188827,0.06633162,0.026344802,-0.1440833,-0.030642213,0.040153105,0.13711001,0.07403159,-0.0125256805,0.029268457,0.02967052,0.0920192,0.0020566927,0.01704085,0.046428192,0.14987206,-0.10688864,0.024908805,-0.13727613,0.0040783472,0.051078886,0.027836075,0.11880169,0.08697816,0.01700307,0.08818234,-0.036734607,-0.018324878,-0.083362706,-0.06544747,0.041103303,-0.1310901,0.026286865,0.09319417,-0.063597865,0.08408286,-0.09851748,0.06291465,0.16712274,-0.0154392645,0.06771803,-0.012594235,0.1269332,0.018484632,-0.10169154,0.00930571,0.020366069,-0.042363554,-0.0037739456,0.24499968,0.0615146,-0.050902445,0.116557114,-0.15081833,-0.099227674,0.0266304,0.024244905,0.10623948,-0.045989435,0.08382942,0.10699775,-0.016617501,-0.009049364,0.0956865,0.11385659,-0.0033411242,0.08608821,-0.034493506,0.02826363,-0.26707444,0.116148956,-0.15664822,0.023767302,0.09826187,0.068097785,0.016909953
36081102900,0.11907946,0.18097039,-0.077338524,-0.018238734,0.017117707,-0.1686729,0.21422791,0.087619156,0.04851371,-0.025023483,-0.058161188,0.1509116,0.055739556,0.090981275,0.04434465,0.04617456,-0.0038645824,-0.09959605,-0.038252026,0.16197607,-0.13575377,0.015885951,0.06534934,0.16137236,-0.06806285,-0.099187165,-0.048170514,0.06986191,0.03566074,-0.11545836,-0.19731668,-0.029071607,-0.002054745,0.07238663,-0.05584066,-0.045812808,-0.04388129,-0.053223617,-0.05375271,0.09691573,0.043830488,0.05037874,0.058907136,0.06306687,-0.07884372,-0.13939841,0.025270235,0.035447158,0.07568131,-0.024634428,-0.09559644,-0.10866041,-0.100943424,0.144672,-0.11619842,0.1148176,-0.019242719,0.04052086,-0.10186944,0.030661961,-0.017143682,-0.022392048,0.12761891,0.039044496,0.021263024,0.016124519,-0.10492754,0.021519255,-0.063190214,-0.14069831,0.03366405,0.0058703255,-0.008724871,0.010052059,-0.09769131,-0.09315021,0.04716169,-0.049654104,-0.047752377,0.15229905,0.01864148,-0.119401634,0.16303642,0.062194705,0.0029238658,0.05991171,0.10933281,-0.0120890215,0.084904544,-0.051863424,0.18007217,0.07923344,-0.1212959,-0.061145484,-0.10576836,0.0113328835,-0.011005608,-0.043505523,-0.03008965,-0.045954254,-0.023618802,0.12968802,-0.037459206,-0.20973612,-0.0824797,-0.06570689,-0.05104974,0.02594335,-0.018126864,-0.116997324,0.07531254,-0.008821077,-0.15469448,0.083473146,-0.08462228,-0.0033585308,0.13812134,-0.15776259,-0.11122757,-0.013183057,-0.03383188,-0.06691134,0.12520027,0.068846285,-0.012432687,-0.055139422,-0.14747268,-0.028566156
36047101200,-0.06697972,0.04369468,0.0010392413,0.016816216,-0.0065477267,0.12825948,0.019147579,0.094653144,0.07325979,-0.010907314,-0.04852025,0.114730805,-0.06141864,0.10340164,0.02133674,0.18244876,0.10187754,-0.041795485,-0.008089245,0.0016579655,0.08929885,-0.0685672,-0.12811996,-0.04153663,0.11182719,-0.21173383,0.033802487,0.0014993825,-0.1782895,0.058439936,0.1532463,-0.10347933,-0.023517108,0.034710225,0.1340933,-0.0038769261,0.014718873,0.15077431,-0.023202144,-0.07965367,-0.19259249,0.044673596,0.08858565,0.07606937,-0.13680485,-0.029805379,-0.12945725,0.073588856,-0.04479324,0.06359467,0.028248688,-0.090685956,0.15392178,-0.09086279,0.037792657,-0.18038802,-0.023449685,0.05621311,-0.14402618,-0.13034494,-0.019878542,-0.0735726,0.0042235516,0.07683436,-0.087642044,-0.13274845,-0.07096488,-0.015228689,0.02249477,-0.034170378,-0.044318404,0.102189824,-0.12610775,0.04100406,0.009140858,-0.054399747,0.020564767,-0.106663145,0.11520898,0.011742988,-0.05844971,0.15002823,0.019190226,0.14810026,-0.085917056,0.03960829,0.17102616,0.019896325,-0.0985573,-0.12565199,-0.07919189,0.05964147,-0.076056555,-0.020782739,-0.0013082642,-0.028771231,0.15745692,0.08608709,-0.06727165,-0.056356654,0.10932217,-0.042771813,0.09770775,-0.0071141166,0.0092269685,0.0050587403,-0.09361461,-0.051254652,-0.036726087,0.06959783,0.15373243,-0.015049578,-0.009080048,0.011325516,0.16240843,-0.18446957,0.056636535,-0.013256761,-0.028215501,0.044498872,0.028834244,-0.06914531,0.07506002,0.029653119,-0.034721125,-0.064650245,-0.07368379,0.18685219
36081012200,-0.1392088,-0.030787142,-0.099489726,0.020823803,0.009424934,-0.10382807,0.17444932,0.115202196,-0.09219883,-0.15221912,0.08089952,0.051272273,0.042035438,-0.1953084,0.06710358,0.062742956,0.09860581,-0.118817136,-0.11217029,0.09729623,-0.14377461,-0.0154044945,-0.01669452,-0.012373577,0.056213588,-0.00032783012,0.18210736,-0.044726018,-0.027810542,0.09405891,0.062159747,-0.088987075,0.11254487,0.06565428,0.0040314244,0.08760743,0.08339469,0.025849173,0.1036276,-0.10359501,0.03923655,0.22248276,-0.12106778,-0.15400396,0.029856868,0.041489944,-0.15528962,-0.07890838,-0.05565101,0.057233773,-0.027779223,-0.025699895,-0.022907954,0.09342666,-0.06291929,-0.115956716,-0.052628893,0.03497416,-0.07675536,-0.01105214,0.060071755,-0.017688293,-0.21907894,-0.0016611385,-0.06436369,-0.03675202,0.046498295,-0.01692227,-0.011221677,0.035085496,0.03936903,0.008702879,-0.015001514,-0.0004970108,0.17151877,-0.14607473,-0.11924494,0.031235278,0.05672973,0.008532599,-0.057673074,0.05547566,0.06071075,0.01199056,0.112939894,-0.013578618,0.08836468,-0.035472345,0.10167912,-0.044449214,-0.057583727,-0.027977154,-0.12378436,-0.17794576,0.05724631,-0.008124848,-0.16714932,-0.0057420954,-0.04930157,0.11957405,0.026981512,0.009397627,-0.014810263,0.02877466,-0.11903044,-0.06663987,0.10392572,0.019081913,0.20811781,0.08881227,0.024160018,-0.12807262,-0.11012889,-0.014614274,0.06749117,0.04645231,-0.009160121,-0.007815124,0.13481706,-0.03281573,-0.05694167,-0.014673447,-0.0918799,0.011602806,-0.00045675717,0.19413793,0.058879454,-0.102731176
36081109900,0.016535655,-0.11330373,-0.06697325,0.13310212,0.038600244,-0.029983392,0.011427753,0.09610989,-0.09914124,-0.014807588,0.053625867,-0.11883009,-0.09338369,0.06551304,0.011207772,-0.0380931,-0.19736415,0.006522016,-0.041745905,-0.044669006,0.0967521,0.025355294,0.001193885,-0.052274894,0.009040776,-0.049496684,-0.06596355,-0.08846592,0.12627436,0.10244794,-0.06387908,-0.05276478,0.062193032,0.040391956,-0.006463187,0.1410771,-0.046618994,-0.070368424,-0.071044445,-0.0979011,-0.038755525,0.029551728,-0.0050828783,0.05953729,-0.16144845,0.051589366,0.097211204,-0.22935267,0.04571,-0.011507655,-0.14143267,-0.16120614,0.044398762,0.014702531,0.039411157,0.028551785,-0.08490874,0.119250745,-0.035690628,0.024463119,0.017822308,-0.049507387,-0.03402436,0.14261438,-0.114820614,-0.00459324,-0.04678055,-0.054515753,-0.16688126,0.11811514,-0.11835119,5.069224e-05,0.100662366,0.15852705,0.015161546,0.029024156,-0.13182586,0.026685612,-0.10046991,0.086248465,-0.106976375,-0.039109427,0.14126334,0.077544965,-0.05923307,-0.021054039,-0.044512093,-0.02400724,-0.06493338,-6.531548e-05,-0.067917526,0.071680225,-0.084641665,-0.113999285,-0.18399239,-0.0021107448,-0.026586933,0.03759629,-0.074022435,-0.1169889,-0.18815923,-0.11476389,-0.18612717,0.034321126,0.03469721,-0.06986526,0.05417802,0.08992564,-0.048334785,-0.055339456,-0.029378295,0.09252896,-0.14504701,0.09660336,-0.11671746,0.0061275708,0.01302957,0.039552893,0.17607252,0.051026948,-0.15074389,0.09330409,-0.07558001,-0.07565451,0.011848062,-0.13979925,-0.06672406,0.14140503
36081077908,-0.07373374,0.004809321,-0.03359892,0.05854685,-0.07557175,0.004630355,0.07716087,-0.0014585138,0.007169694,-0.058961935,-0.089291066,0.11114562,-0.077349335,0.10681089,-0.11599577,0.04759706,-0.13867761,0.10549221,-0.022519542,-0.09786523,-0.036273815,-0.113564774,-0.0865099,0.069386095,-0.17271,-0.095839664,-0.17244518,-0.035634045,-0.05251974,0.08038285,0.13209711,0.058778927,-0.0054995697,0.0035130286,-0.019841414,0.109642796,0.15139648,-0.042770788,0.17106383,-0.11974042,0.08385529,-0.062322024,-0.058783546,0.09984933,-0.00059134234,-0.028535053,-0.008598838,-0.032526217,0.09207664,-0.0304826,0.025830373,0.065701015,-0.08630819,0.060758367,0.11991632,0.060435876,-0.0014891573,-0.18561737,-0.037534986,0.18705587,0.080820404,-0.13742565,-0.0027267262,0.08672821,0.08096024,0.02640986,0.07742462,0.02345963,0.12957427,0.19591425,0.020034088,-0.057742685,-0.020786181,-0.09445405,-0.046145927,0.08517197,-0.166578,-0.08527898,0.029061938,0.08567109,-0.06335319,-0.058833625,0.15802658,0.04241507,-0.019105725,-0.028676217,0.026886247,0.05777564,0.17855993,0.08633971,0.105803505,-0.1669737,0.06317014,-0.10766884,0.010026918,-0.009842187,0.1971627,0.012235937,0.20619714,-0.0534646,-0.063706316,0.013215472,0.026377553,-0.12736858,0.1564703,-0.015510038,0.043565486,-0.031323392,0.07930358,0.008514955,0.043992616,-0.069946416,0.0017601862,0.045339536,-0.010256082,0.100646615,-0.07289725,-0.06519295,-0.07564993,-0.03899314,-0.09008844,0.0728657,-0.06608073,0.11253419,0.04880484,0.05763751,0.027673688,0.13806365
