GEOID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
36081043200,-0.107706554,0.0237551,-0.015023977,0.0432701,0.0022431843,-0.090877265,0.075354435,-0.112895586,0.13984162,0.010981333,-0.0680682,-0.13712987,0.048479933,-0.039194956,0.18343295,0.013554871,-0.13883796,-0.087205045,0.16365768,-0.15573582,0.12420396,0.08557885,0.16058415,0.06760504,0.020178648,0.07122777,-0.10402806,0.18993713,-0.0012576266,0.044746198,0.03480032,0.010995914,-0.072003946,0.1675444,-0.06367136,0.13076651,0.06591663,-0.01135418,-0.15411827,-0.06602868,0.019679908,0.1817705,0.07781015,-0.00017348479,0.032527354,-0.024589188,0.029694086,0.1014283,0.05861927,0.08651225,0.018476743,0.1338808,-0.0052860538,-0.07003595,-0.06879195,-0.05351245,-0.053456496,0.053650606,-0.02621879,0.18028595,-0.028568098,0.05700615,0.046418354,-0.13501972,0.07982749,-0.048826706,-0.039236624,-0.083222866,-0.050777763,0.03734709,-0.07482498,0.1394237,-0.060989957,0.007382054,0.028660605,0.03235372,0.08524467,0.12370266,0.06896571,0.012589441,-0.0075897654,-0.0952333,0.14879428,-0.050591778,-0.019706082,-0.1157669,0.060796477,-0.03505591,-0.032131135,-0.0049088746,-0.09242061,0.07870683,0.10510228,-0.07866812,0.18051943,-0.024053197,0.12800471,0.07312309,0.0897767,0.11505458,-0.022283114,-0.0018569428,-0.0626082,-0.095372215,-0.12618384,-0.058543276,0.012516933,-0.048701376,0.12280675,-0.0057673687,0.008831571,0.06364486,0.09924164,0.064177394,0.22791868,0.047941204,0.17433529,0.044419352,0.070938565,0.09370194,-0.07870381,-0.0153845595,-0.078523226,0.05836965,-0.049886152,-0.073269494,-0.051864225,0.101839036
36081045500,-0.1724628,-0.036317777,0.12570097,0.022994505,0.06742205,-0.020691395,0.10150229,-0.04081975,0.03513258,0.15871267,0.116607726,0.07814971,-0.04905402,-0.069020055,0.032740198,0.053113203,0.08638171,-0.012930379,0.11047891,0.025611622,-0.0737061,0.06872961,-0.068409614,0.005488438,-0.08709477,-0.107737325,-0.06887611,-0.04351431,-0.00032205498,-0.029938843,0.18155535,-0.12154115,0.057560533,-0.10869166,-0.0035090772,0.2153907,0.18538445,-0.028149858,0.084499896,0.17450629,-0.008876915,-0.0038925293,0.014007239,0.17080635,0.06103859,0.103739224,0.094946526,-0.04147224,-0.03884986,0.106521234,-0.024860106,-0.12620983,-0.0036747048,-0.09079902,-0.097459644,-0.050930247,-0.06127814,0.10610308,0.016030679,0.11309518,-0.1180691,-0.06626645,0.1558569,-0.12783626,-0.024281092,0.04544841,0.03224942,-0.08390378,0.11039984,0.1174763,0.01591511,-0.13476714,0.070232294,-0.04409376,0.10103403,-0.09410891,0.1948794,-0.020188278,-0.059851427,0.05333268,0.07410003,-0.079301916,-0.00039125327,-0.031243403,0.030093253,0.03012742,-0.024215516,-0.2086548,0.0735413,0.05154656,0.03724084,0.17850627,-0.017804489,-0.017839383,0.07510819,-0.06189137,-0.013119058,0.060773775,0.09069967,0.06062285,0.051910415,-0.11005782,-0.07571668,-0.027859578,0.072759055,-0.0030108122,-0.18583389,0.056852058,-0.10246643,-0.080116,-0.0070924414,-0.11125595,-0.017670851,0.04926841,0.12502992,-0.04941,-0.108515285,-0.05758563,0.13943145,-0.10503659,-0.01573125,-0.069234855,0.052966733,-0.10933092,-0.050315507,-0.04621684,-0.06164354,0.05244299
36081066301,-0.10450541,0.10532891,-0.09386048,0.020043604,0.09305206,0.00032623,-0.13912478,0.16868545,0.035553694,0.07443949,-0.06890123,-0.06402334,0.095478825,-0.08098472,0.07118345,-0.08655367,-0.06579417,0.12810344,-0.03812052,-0.044298403,-0.046518266,0.044003874,0.12018458,0.0076410808,-0.15797761,0.09785557,-0.12744139,0.022288268,-0.12732734,0.020791966,-0.03381249,-0.10138283,-0.032741282,-0.019175787,0.022864373,-0.06613277,0.07352934,-0.06718521,-0.023611607,0.09263565,-0.0084098615,-0.0787604,-0.09188751,0.1005786,-0.1475477,0.03774355,-0.09570318,-0.016608799,0.09412152,0.09752723,0.05517108,0.07994215,0.0009531591,0.044178274,-0.08589432,-0.005489231,-0.10766798,-0.011664718,0.03188744,-0.18376142,0.10415045,-0.0065282444,-0.079745434,0.003270978,-0.04673982,-0.110606335,0.03261364,0.007410782,0.13069391,-0.009780553,-0.07785614,-0.16003917,0.013392589,0.19058704,-0.06430693,0.043544225,0.05843948,-0.18109073,-0.105498426,-0.0658538,-0.08162019,-0.053384222,0.037124686,-0.18072964,0.042730983,0.08907197,-0.048405975,-0.057979055,0.17600892,-0.15767539,-0.067697346,-0.04590091,0.013354914,-0.07846248,0.04622527,-0.06342791,0.05837656,-0.20434593,-0.015281876,0.08861818,-0.036804475,-0.15945771,-0.0047496962,0.051021215,-0.113854766,0.0363697,-0.032435734,-0.0010481742,0.006582326,-0.09793468,-0.06425211,-0.11308121,-0.058161944,-0.10039242,-0.01102282,0.15577838,-0.0005085684,-0.039951824,0.120833226,0.10512479,0.022255277,-0.06668239,0.15042266,0.016537806,-0.14721774,0.16643262,-0.054387655,-0.00815861
36047015500,0.1556181,-0.10787826,-0.06784955,0.110528715,-0.058526978,-0.037945397,-0.15308292,-0.14495288,-0.20119688,0.03532296,0.07589503,0.09120031,0.05853983,0.07285664,0.007537086,0.09394862,-0.007363738,0.073010184,-0.05282101,-0.15155162,-0.009060855,-0.035237364,0.035447266,0.038437996,-0.0134971775,-0.008723316,0.044674724,0.08428755,-0.010648763,0.057304997,-0.061929867,0.09988011,0.14843296,-0.12559734,0.09764447,0.046151053,0.014034934,0.1013314,0.15701677,0.13375634,-0.04177563,0.04438294,0.052287985,0.079561576,0.14512616,-0.077603094,-0.0026947786,-0.035051186,-0.0035856552,-0.014976629,-0.017438173,0.10593944,-0.11229206,-0.06227953,-0.0026820058,-0.077205524,0.0064725056,0.009811917,-0.15912488,0.12576483,0.038764134,0.04815361,-0.10529314,-0.0750261,-0.09565355,-0.034247912,-0.20635009,0.027162893,0.100174226,0.095692605,-0.076059885,0.06881251,-0.06552824,0.1399075,-0.04722217,-0.014498548,0.0014931037,-0.08883886,-0.01144549,0.04325275,0.07552364,-0.09923005,-0.11595547,0.11231509,-0.10125606,-0.075267814,-0.15599863,0.121793516,-0.053888656,-0.14439192,-0.1647942,0.050134957,-0.0031559698,0.0009554724,-0.056807406,-0.02920853,0.020238558,0.016820984,0.18530297,0.06367405,0.09966212,-0.0066503086,-0.04045784,-0.014218282,-0.14566384,-0.15075725,0.0046089506,-0.027978923,-0.099913694,-0.013371614,-0.024556333,0.09220793,-0.014906463,0.12794805,0.017245153,0.13635463,-0.03083577,-0.05791945,0.024853246,0.05477682,-0.05633196,0.037017345,0.027773237,0.04335678,0.027287843,0.20663215,-0.18381923,-0.08179492
36081065402,0.06078399,0.050331134,0.16929698,0.018200483,-0.18152186,0.023180487,-0.057329707,-0.11004543,-0.06132977,0.08537791,-0.06513719,0.0074899606,-0.057955872,0.05745849,-0.10917814,0.12258936,-0.036233604,0.0025863901,0.02336454,0.03906924,-0.02604328,0.08356262,0.0091820555,0.024038348,-0.06544997,0.01045866,-0.0013796684,0.10342923,-0.034473013,-0.009447474,0.14209875,-0.045107726,0.043377403,0.0027990604,-0.08428366,0.15948074,-0.0761675,0.019128777,-0.055331945,0.06777644,0.05585291,0.07016407,-0.08244171,-0.082200035,-0.03188121,-0.007305881,0.018135218,0.0033769368,-0.16179596,-0.04734583,0.06494215,-0.11728297,0.054718137,-0.017903272,0.09794395,0.082662135,0.056310233,-0.13319866,-0.055001076,0.012345824,0.12860364,-0.20416835,0.11409169,0.06702707,-0.043511502,-0.06289652,0.05830966,0.052397735,0.009922129,-0.010488076,-0.045903806,-0.22575694,-0.06461894,0.11744263,-0.015780266,-0.04117219,-0.0733177,0.10864077,-0.050968345,-0.0010325152,0.20263888,0.05357904,0.049450908,-0.027684158,0.020761162,-0.012981603,0.1904295,0.117634356,-0.04790712,-0.08670994,-0.08725062,0.023352683,0.21034648,0.031555958,-0.18345106,0.028309777,-0.15307043,-0.10486091,-0.02643917,-0.03344242,-0.0060599716,0.108695686,-0.13528664,0.008861542,-0.041498296,0.017240278,0.057630982,0.10541492,-0.21120274,-0.07228732,-0.0012378454,-0.16104393,0.07226909,-0.002542916,-0.03729277,0.020569725,-0.0582288,-0.129125,-0.046184774,0.13067214,-0.08178617,-0.13218276,0.031115724,0.06402532,-0.16552243,0.050533656,0.1211817,-0.0073134787
36081065501,-0.07669804,0.120698154,-0.01044027,0.06830145,0.01661914,-0.029266609,-0.082917206,0.18074378,0.13806456,0.041872215,-0.07166864,0.017030353,0.20371567,-0.07298301,0.032153584,-0.024293019,0.016903881,0.02988264,-0.07511963,0.004349969,0.01915292,-0.014367496,-0.02221366,-0.069841,-0.05309095,0.058499847,-0.07838682,-0.09872005,-0.23929675,0.11864523,-0.13170266,-0.03271348,-0.087338686,-0.0022564922,-0.0022277795,-0.072677724,0.116499394,0.053800136,0.10875817,0.06534346,-0.07060521,-0.13454017,-0.056811728,0.14560139,-0.12839425,-0.06747254,-0.09126089,-0.015743682,0.17142625,0.13827486,0.06289877,0.03813022,-0.046480358,0.098815516,0.041275416,-0.07417715,-0.097109556,-0.0030583718,0.04145409,-0.066569686,0.060550604,0.030455543,-0.1541305,-0.10633943,0.016309924,0.0016695133,0.044951167,0.16647758,0.06929841,-0.0812168,-0.061406106,-0.06975709,0.028133132,0.17704518,-0.08669618,-0.01863256,0.03689243,-0.20203146,0.0055062124,-0.145055,-0.0014263584,-0.112545654,-0.048584323,-0.16325833,0.009227223,-0.036190573,0.031692624,-0.05880013,0.105210856,-0.19023602,-0.12687087,-0.105005145,-0.015747068,0.021652177,-0.05356054,-0.026367329,0.017949522,0.00029788062,0.0064597894,-0.04951011,-0.10560712,-0.05529081,0.050596558,0.040040348,-0.02226905,0.14504854,0.1080672,0.07307981,-0.09489505,-0.12563287,-0.06275111,-0.08701854,-0.024829123,-0.018242665,0.041831136,0.102784045,-0.047068138,-0.05989994,-0.0041484614,0.025813373,0.02531787,-0.099854454,0.021174006,0.15943447,-0.13599569,-0.059074674,-0.16620722,-0.049567644
36005022401,-0.18915717,-0.080570556,-0.13742651,0.066390485,-0.037733175,-0.042410776,0.039710954,-0.030910347,-0.006185921,-0.043724127,0.09027428,-0.21389958,-0.14160654,-0.07291351,-0.068822995,0.07529771,-0.03554669,0.018529333,0.015925124,0.12004605,-0.08981746,0.105124496,0.09155142,-0.011584672,-0.12116734,-0.082260184,0.19994648,0.026523525,0.097816415,-0.14911702,0.051698964,0.010620516,0.12089128,-0.045017727,-0.050255455,-0.057073377,0.11304089,0.0191373,-0.13003552,0.024129916,-0.043167725,0.03176678,0.05163202,0.077145234,-0.039061867,0.10203669,-0.07172696,0.05944387,-0.14629975,-0.015134184,-0.05026518,-0.03250989,-0.053678684,-0.088581935,0.12849194,-0.051071648,-0.14905018,-0.08252869,-0.009697109,0.089569665,0.017152162,-0.063949026,0.030351598,0.12724458,0.049073424,-0.055540457,0.15271324,0.043768913,0.07294748,0.08801293,-0.020471124,0.061663996,0.04786967,-0.03485237,-0.19530618,0.07245532,0.08081335,-0.13009255,0.009364529,0.05970307,0.10792992,-0.0017116962,0.070216455,-0.03168012,-0.10253047,0.06851723,0.062416054,-0.042025667,-0.023300406,-0.04769692,-0.09964964,0.057865288,-0.0140731055,0.00047058726,-0.0011518437,-0.08688355,0.062354803,-0.077572316,-0.013351973,0.13005242,-0.07929836,0.21052122,0.07430964,0.088342555,-0.009784309,0.043619867,0.07235836,-0.12512381,-0.05585214,0.059459627,-0.07361505,0.17109038,0.040922403,0.086413234,-0.119038835,0.06663577,-0.059559863,0.06888252,-0.006628872,0.0064601754,-0.08393678,0.060946546,0.051879007,0.09904384,0.23209454,-0.19156802,0.026375951,-0.086087175
36061018500,-0.039415494,0.04590225,0.055577517,-0.106069535,0.008073212,0.0136567475,-0.053035665,-0.17224382,-0.064987525,-0.061353598,-0.009473249,-0.08664911,0.096576035,-0.024122538,-0.0034690858,-0.10642752,-0.23676759,-0.15148042,-0.012196682,-0.08841947,-0.12198115,-0.015816988,0.03095828,-0.053476136,-0.061282832,0.004103021,-0.075994164,0.0010945698,-0.031919386,0.18988404,-0.12450454,0.0051489715,0.025874343,0.13424984,-0.049974885,-0.025789918,0.15454878,0.026000448,0.10605693,0.0943238,-0.061389484,-0.037408926,-0.027337022,-0.02568254,-0.0312767,0.03259193,-0.31382355,0.0030379659,-0.12812193,-0.014507807,-0.0021245084,0.09146394,0.048478983,-0.0015889105,0.051788107,0.03983186,-0.14449316,-0.039454076,0.026361812,-0.14306521,0.105056,0.07386516,0.042949583,-0.13225292,-0.0336342,0.085312694,-0.04863131,-0.0031786265,0.027717963,0.07859418,-0.026498783,0.064007,-0.031047676,-0.07122602,0.036795855,-0.11093146,-0.059305668,-0.12334045,-0.010849373,0.044142976,-0.116561696,0.0060885157,-0.015328412,0.14573763,0.074342616,0.06645849,0.07884807,-0.05062446,-0.06415004,-0.08564903,0.09085546,0.04473609,0.04762582,-0.05509441,-0.007640152,0.029364614,0.040845953,0.033722613,-0.028875533,-0.0056633204,-0.12788847,-0.018408468,0.030181648,0.012311159,-0.033427548,0.09838765,0.0299983,0.070568375,-0.023326712,-0.03262551,-0.10288218,0.24113545,0.21319129,-0.11521718,-0.087405615,-0.13321397,-0.019244188,-0.13854161,0.011410564,-0.005949063,-0.05569357,-0.14895912,0.11156665,-0.008065173,-0.20606308,-0.04026665,0.04223751,-0.13754041
36061028300,0.051726434,-0.02834366,0.012738521,-0.04097521,0.07614243,-0.12385231,0.10552933,0.099201225,-0.060300604,0.09198266,0.04956606,-0.20288226,0.14032748,-0.07568202,-0.08168796,-0.11527635,-0.06563221,0.11982435,-0.03817383,0.06634379,-0.1047696,0.03837791,0.09184328,-0.00874513,0.13308984,-0.010843818,-0.0148281,0.03473741,-0.14080405,0.03843349,-0.014042131,0.025029054,0.021959886,0.076241046,0.0022873802,-0.05660751,-0.0078000547,-0.14665994,-0.024633732,-0.093332864,0.17222142,0.15380436,0.054982807,-0.01591838,0.066748,-0.052585922,0.0686118,-0.17233236,0.049563885,-0.038042452,-0.11644358,-0.10270236,0.08533164,-0.035488985,0.021791942,-0.0819521,0.0017716682,0.117001936,-0.061625037,-0.13504525,0.012781191,-0.11778482,0.13335909,-0.019726802,-0.050554737,0.058832012,0.15863667,0.019124394,-0.02473782,0.086640246,-0.2068179,0.16147757,-0.018395219,0.02956826,-0.08214745,-0.0003654612,-0.09382671,-0.22078809,-0.051950704,-0.17628801,0.08253014,-0.086738296,0.025206594,0.078594655,-0.11474881,0.09319337,-0.056315042,-0.08083689,0.027231636,0.011166451,-0.07626821,0.09734622,0.13936485,-0.0026970874,-0.07785705,0.014157675,0.03811938,0.1605882,0.060766805,-0.12643485,0.15364175,0.014599771,0.07885693,0.04282461,-0.06850066,-0.0032328365,0.018302996,0.028522924,-0.14909968,-0.04398148,0.10867589,0.020447167,0.029100848,-0.0801291,0.019773064,0.017412592,0.037110057,0.033047274,-0.05235875,-0.065275475,0.09650828,0.13561943,-0.0052360334,-0.06740315,0.047735807,0.100432806,0.11756035,0.12253622
36047070201,-0.04097448,0.05619733,-0.052799564,0.016494988,-0.028526101,-0.1917681,-0.035743967,0.04196277,0.040741168,0.12980546,-0.075901024,-0.105553195,0.074222535,-0.03754035,0.040701445,0.1248192,0.054631174,0.121451676,0.0028288867,0.1206601,0.23110749,0.118589744,-0.034295574,0.053323936,-0.072083056,0.0343593,0.06886372,0.024499772,0.10059913,0.041529678,0.13135213,0.023658268,0.16352516,0.09260652,-0.023516664,0.13456585,0.13114233,-0.06575085,-0.08858341,-0.04664145,-0.062292587,0.014863761,-0.09601121,-0.030735454,0.13397717,0.021617536,-0.12600388,-0.027864134,-0.018200785,0.034947284,-0.076166585,0.056452736,-0.11491519,-0.08623317,-0.045909695,0.008942064,0.017509256,-0.027622238,0.083958425,0.115291715,0.16417488,-0.04129971,0.04085578,0.08678129,-0.017007858,0.041750204,-0.06406604,0.020160971,-0.015071065,-0.049881104,-0.11414664,-0.008900129,-0.022464594,0.091012284,-0.07833229,-0.09803561,0.13096017,0.08540321,-0.0043336414,-0.048188034,-0.04486821,-0.0050482503,0.015981618,0.1627078,0.14650048,-0.056285758,0.16885805,-0.02926354,0.0019585046,0.19722182,-0.08951276,0.017060755,-0.06358402,0.060102426,-0.03225199,0.14731224,-0.020918207,-0.12808788,-0.030463252,-0.011179029,0.09189625,0.14402494,-0.098418266,0.1640741,-0.0024288488,-0.091288455,-0.00052134326,-0.11933525,-0.027479243,-0.16549742,0.040111735,0.06143121,-0.096775815,-0.15924823,-0.09621194,-0.027348379,-0.10618946,-0.0954255,-0.09284078,-0.04850296,0.15649693,0.0063750893,-0.052553926,0.14077659,-0.048469745,0.06286478,0.079415224,-0.09788439
36047019600,-0.014379073,-0.093271494,0.07430621,0.089653544,-0.0723215,-0.24646857,0.14112598,-0.024542492,0.12538806,0.09192495,-0.05651228,-0.030331356,-0.03725162,-0.026180916,-0.013247354,-0.007963586,-0.060088314,-0.015577967,-0.15176126,-0.10025118,0.076094285,0.061680708,-0.03274478,0.04895591,0.010543212,-0.033120554,-0.025662646,-0.040941175,-0.15645455,-0.039079357,-0.03615378,0.03722591,0.12385935,0.043988623,-0.084241256,-0.06497821,-0.043061417,-0.00431322,-0.041059688,0.0060354993,0.0927424,-0.062552944,0.0015028471,0.02470924,0.13105132,0.17894848,-0.0021373576,0.10093833,-0.11700098,0.07662705,0.18066716,0.010320868,-0.035578597,-0.15533131,0.05468687,0.12019924,0.01519418,-0.088457316,0.019237796,-0.05914762,0.001885067,-0.059080325,0.09204618,0.041157812,0.0028136363,-0.16381674,-0.07304339,-0.020663567,-0.055853922,-0.020555023,0.06616331,0.022096561,0.13017404,0.04807672,0.088974394,0.04117232,0.062259983,-0.04440391,-0.13888398,0.049340636,-0.010191438,-0.014967538,-0.10734314,0.11909687,-0.20225912,0.042188834,-0.16656366,-0.029881468,-0.09371317,0.003291497,0.10346508,-0.09502432,-0.12246151,-0.060692996,0.03056075,-0.17410022,-0.11344005,0.13949865,-0.070700675,0.0006611001,-0.029958608,-0.04648739,0.052641526,-0.09302071,-0.05412841,-0.13659535,0.019059936,0.11613748,0.16818798,0.18804415,0.05410565,-0.05308993,0.18343966,-0.06292362,-0.045733176,0.12863351,-0.081968606,0.027535567,-0.08690335,0.0017802403,-0.012830141,-0.057617646,-0.11246531,0.13024977,-0.07357432,-0.08450692,0.047966715,0.060216792
36081059400,0.017714748,-0.08779202,-0.101337,-0.097877,0.041534886,-0.061950438,-0.2403829,-0.096191384,-0.09242343,-0.06085739,0.07496891,0.037884593,-0.15451126,-0.09383627,0.03494199,-0.05156751,0.06322077,-0.1300903,0.018523738,-0.048754007,0.070530556,0.16453637,-0.06751012,0.1939356,-0.03739699,-0.036976136,-0.047275625,-0.12231504,0.012758879,-0.06252791,0.018234689,-0.04928131,-0.14161499,-0.015512804,-0.042709935,-0.057157423,0.016024945,0.08195054,0.01075869,-0.039512355,0.016139371,0.030502044,0.012707267,-0.01427131,-0.10256735,-0.063190795,0.14280258,-0.061388656,0.115451135,0.15143786,0.044935964,0.06281206,0.12590732,-0.18011689,-0.03245877,-0.049603466,-0.15774845,-0.10474719,-0.060194824,-0.053878006,-0.02590028,-0.03607201,0.06367948,-0.050227232,-0.11381379,-0.0022802346,-0.13702524,-0.054981418,-0.1197076,0.025854431,0.038379025,0.011144841,0.06830959,-0.15088484,0.027674554,-0.14761987,0.029104657,-0.09935238,0.029998237,-0.14086291,-0.014888963,0.042175252,-0.10183405,0.048133407,0.17204373,0.010544523,0.049418174,0.13835426,0.06592183,-0.13385698,0.0063284794,0.022354051,0.07604323,-0.13846834,0.027319007,0.09684107,0.037965473,-0.019152857,-0.122891515,-0.12931801,0.059373207,-0.002602798,0.09261404,-0.064883046,-0.031079073,-0.15066163,-0.055736717,0.07796261,0.037854653,-0.02165702,-0.12886028,0.04316489,-0.014694357,0.18719688,-0.1484015,0.096312515,-0.08228686,0.04081146,-0.016093478,0.13237467,-0.016622957,0.11057291,0.016674438,0.047932636,0.0019793888,0.026957082,0.03736015,0.17309175
36081060100,0.077557564,0.099843815,0.09062553,-0.04717901,0.077346146,-0.01959905,0.13869484,-0.026546573,0.10078586,0.15176365,0.030952286,-0.06244895,-0.20421615,0.097261675,-0.060096167,0.108540215,-0.0014095361,-0.058878824,0.072039574,-0.03829607,0.038121235,-0.05003041,-0.047464803,0.140985,0.09860877,0.18027353,0.108138934,-0.09144926,-0.07236229,-0.110255286,0.044774678,-0.12418508,0.062782,0.006873043,0.0076902085,-0.04820143,-0.16778268,-0.011746582,-0.23961793,-0.03377131,0.0075339135,-0.045424715,-0.094211824,-0.0059333453,-0.12579894,-0.07761168,0.0446295,-0.02825744,-0.1257193,-0.013467092,0.078678995,0.13255136,-0.07083432,0.04095498,0.021070378,0.07353657,0.041478097,0.020380048,0.032852113,-0.002425382,0.010436093,0.14059307,-0.084990285,-0.00031763935,-0.033936866,0.039937638,-0.07374861,-0.013470783,-0.007527118,0.026025932,-0.082849234,0.043552533,-0.11275325,-0.14383045,-0.1575617,-0.07403122,0.036485326,0.01685699,0.08360933,0.07242264,0.058204774,0.024626436,-0.049985804,-0.13400283,-0.06944471,0.13798878,-0.05877178,-0.0810099,-0.0666847,0.15291849,0.072286315,-0.08136227,0.054403726,0.0037607616,0.046413593,-0.12942438,-0.16682102,0.25916764,-0.0363918,0.085232615,-0.027567793,0.027505696,0.022407195,-0.09627016,-0.04348148,0.14533411,0.11807161,-0.023071311,0.07512569,-0.11101978,0.021478448,0.06712849,-0.060162738,-0.06526816,0.06343481,-0.05539205,-0.040814146,-0.051635206,0.12759146,-0.051076274,-0.0032268544,0.027268432,-0.061875015,0.005792402,0.17632791,0.12247195,-0.0976431,0.09392528
36005045800,-0.14387809,0.03261004,0.1782784,-0.109361604,0.14506142,0.074161455,0.06195135,0.15384081,-0.017105496,-0.07662554,-0.031013876,0.09159369,-0.050324056,-0.040617026,-0.0506321,0.17540748,-0.09813841,-0.062336806,-0.009879969,-0.05152912,0.036747634,-0.014881584,0.11505267,-0.0144483745,0.012169723,0.039981868,-0.024792338,-0.06339122,0.13413914,0.06783179,0.034990825,0.11734623,0.11784727,-0.058733508,-0.11433641,-0.086437635,-0.01596599,-0.063038096,0.15323937,-0.08580897,-0.0737478,-0.115418896,-0.09192605,0.081310816,-0.07059941,-0.009323464,0.0711424,-0.03522355,0.12384007,0.032380927,-0.08269424,-0.024955029,-0.046860494,-0.08713996,0.06777927,0.17351992,0.079017505,0.17864797,-0.1597825,0.01450243,0.010626903,0.14522348,0.12550724,0.13786523,0.018548772,-0.09992045,-0.03585438,-0.0049977633,-0.08372901,0.039969835,-0.020197308,-0.0034090192,-0.03762763,-0.04815276,-0.0055720117,-0.01348413,0.09009837,0.05274293,0.048289016,-0.07487373,-0.031439196,0.116304696,0.061063625,-0.10438709,-0.075158454,0.035647403,0.031511918,-0.028020516,-0.05520816,-0.122983046,-0.12689634,0.09807236,0.033406124,0.061897736,-0.037348006,0.16553,-0.15297836,-0.107279256,-0.049016457,0.053028654,0.17712241,-0.03255945,0.09169218,-0.021729972,0.06753195,0.060828015,0.012878463,-0.08926574,0.13288556,0.09126557,-0.1688343,-0.08317325,0.10294903,-0.0632499,0.022102486,0.02256668,0.029681215,-0.15175678,0.074804254,0.102357194,0.055230856,0.121925406,-0.04795723,0.13495736,-0.16926488,-0.031201726,-0.053760048,0.033388615
